,player1_win,ranking_diff,match_winloss_diff,game_winloss_diff,aces_per_serve_diff,bp_saved_per_faced_diff,bp_won_per_achieved_diff,serve_winloss_diff,nonserve_winloss_diff,firstserve_win_diff
6663,1,143.0,0.1608391608391609,0.16297035558512607,0.04887040887796654,0.11160026841845028,-0.02506601897961308,0.12189492966502502,-0.04139223502904266,0.06382656650215063
6664,1,-238.0,-0.12727272727272732,-0.07912968174929647,-0.0031097316071823436,-0.09201014473741748,-0.0031429849611667726,-0.008363872423014507,-0.02605688839448883,0.05374174269699317
6665,1,-1123.0,-0.10822510822510822,-0.062157301399306975,-0.003387836924196398,-0.058963006690279374,0.10624841340081986,-0.01601919135290908,0.015232208565571836,-0.0030312354985129186
6666,0,-193.0,-0.12121212121212122,-0.08497900793033741,-0.10514755133452401,0.03810837310837312,-0.07303438277122487,-0.04221491825482271,0.03788751258449541,-0.03486849267572795
6667,1,348.0,-0.019138755980861233,-0.03435816581263962,0.10996395241446011,0.04303868645973896,-0.08010193023350914,0.014012122161048302,-0.03098315175603622,0.018039840507295846
6668,0,-813.0,0.11255411255411252,-0.015904773964796837,-0.01256860099315616,-0.05625316242199363,0.168146147347828,-0.04726552852652155,0.02210003725602261,-0.00883843307820853
6669,1,909.0,0.20833333333333331,0.18064459625153273,0.0167742652278684,0.09564150786577263,-0.0503421075112252,0.056505053897410784,-0.03188031309013217,0.02672414677681545
6670,1,-657.0,0.08184143222506401,-0.06996121682220324,-0.07320560295949612,0.07650790528028373,-0.010579417740543162,-0.06990351198289446,0.026343252652532845,-0.024348022613568443
6671,1,3830.0,0.4478178368121442,0.3444706030731718,0.09236931987942576,0.09356583486090131,0.18113939612990848,0.07194664374426785,0.049695023446497455,0.03140705401617894
6672,0,-4726.0,-0.17943548387096775,-0.23827591280768512,-0.06614412928625175,-0.04554407006523953,-0.11999106787147956,-0.06234697743865669,-0.04590267687332772,-0.014307627408698731
6673,1,4054.0,0.22193548387096773,0.18595067672049614,0.07657666225991994,0.04259622277364217,0.042917781143587574,0.05147028702105216,0.013559308678265825,0.05270892870362831
6674,1,-590.0,-0.16267942583732053,-0.13517241379310352,0.10347897214258231,0.1265645173539911,-0.0777916270176332,-0.00466570911297437,-0.04620701733241411,0.017920859458205207
6675,1,8915.0,0.2777777777777778,0.6035502958579881,-0.01657214369996341,-0.07301787718454378,0.1221588201471644,0.07237316479886002,0.059812964288680714,0.02380075708891638
6676,0,-7315.0,-0.41414141414141414,-0.7816324876388101,-0.018216099622392932,-0.20321304677365293,-0.15338335316405488,-0.13263260340306748,-0.07028146036648575,-0.018929311799628035
6677,1,8782.0,0.2063492063492064,0.5712922313418591,0.012992025605247662,0.17969891660367865,0.07721661054994378,0.07535965532316835,0.05487358586073787,0.0322761184154578
6678,0,-3315.0,-0.033333333333333326,-0.0480501997568179,0.05578561187235255,0.03749768749768745,0.03605694099502155,0.04425192331687844,-0.01682708116949022,0.03222091503400104
6679,0,-9400.0,-0.09420289855072472,-0.1520865448139177,0.1675266717309708,-0.021088460653677976,0.010156156878124878,0.0818248013348164,-0.06587996648950323,0.05126371307100208
6680,0,-11010.0,-0.2333333333333334,-0.43394015861571744,0.001927850331909356,0.011300412550412475,0.0015193226978124086,-0.05403745284569461,-0.06121268031083177,-0.006231140805558644
6681,0,-6415.0,-0.09139784946236562,-0.22463745468183527,0.054143850949789754,0.013197140374559768,0.0738855901377124,0.013269563876581403,-0.027402490719518835,0.025184009807279972
6682,0,-10335.0,-0.42156862745098045,-0.42332222477591364,0.05669889723186429,-0.055277445865681174,-0.09901683599052019,0.008588455116377514,-0.07040479509655401,0.024747961793798456
6683,1,11025.0,0.303921568627451,0.41162280701754406,0.0180873935812884,-0.06982310425367433,-0.07537908399363519,0.0323193307390246,0.04732137531924663,0.03170327909568171
6684,1,470.0,-0.27636363636363637,-0.276055164753795,-0.011825282277625932,-0.16024736285698848,-0.09559004153740996,-0.0850778334938429,-0.05749266796530561,-8.75306688796762e-06
6685,1,1672.0,-0.048128342245989275,-0.07490758860621882,-0.025871308852063835,-0.23456893670797418,0.05021790215288663,-0.03662477099365358,0.02361353907288566,0.027646303135219374
6686,1,1713.0,0.0,-0.09783527820057503,-0.03558259286656851,-0.22119054523360737,0.055312005910092,-0.04910478962391118,0.005003126060661223,0.02594529213226121
6687,1,809.0,0.22000000000000003,0.12250903458957152,0.01892497355182455,0.06267532467532466,-0.024484404484404476,0.027080866040009477,0.00952523059117244,-0.03228969434339746
6688,0,-208.0,0.030000000000000027,-0.05702126565352672,0.011271993546044336,0.09221369969899385,-0.025256410256410233,-0.025274827251247856,-0.008629666671083058,-0.02732903180629581
6689,0,1893.0,0.19407894736842102,0.2510334019002841,0.017370769537995996,0.09597972772976848,-0.042495177358760905,0.03766216056691807,0.03846288597499281,-0.008282846743482175
6690,1,565.0,-0.15588235294117647,-0.02911223486444725,-0.08898189949396854,-0.04235994397759102,-0.06322608274078867,0.0019557198178719037,0.00980788589906989,-0.01297430800868693
6691,1,1558.0,0.20579710144927532,0.27899419100621525,0.20262087180627547,-0.005308314873532227,-0.033177896982244715,0.16890495580489562,-0.03362475594517439,0.12287248648163196
6692,1,1845.0,0.32246376811594196,0.4503795755768798,0.21006705665770078,-0.006820926657883142,-0.023234414538762405,0.18025538139895025,0.004526797695031892,0.04181863743145281
6693,1,1702.0,0.16770186335403725,0.3439793107798407,0.21678342390130986,0.012208374786014664,0.011094774790426976,0.15340435247790318,-0.0051419431653561,0.04231832737511437
6694,0,6865.0,0.08913043478260863,0.026620565581604527,0.02766744632143072,-0.0567829513481688,-0.05674079543644761,0.016532936072618076,-0.03779814980964913,0.03897329360624363
6695,1,-325.0,-0.016666666666666607,0.0005903187721369996,-0.00221640921323199,0.08805754430754431,0.09207086554513022,0.0007312425168098935,0.00986721275608099,-0.03081821425273723
6696,0,-935.0,-0.25,-0.2872742231031,0.04941056470530401,-0.1384987234987235,-0.20088115588115585,-0.00449657244641799,-0.06024485795171303,0.019342460967908037
6697,1,1627.0,0.1333333333333333,0.14871194379391084,-0.04597600380412548,0.008835562585562506,0.059530681056416346,-0.0364790482440972,0.0674188156547571,-0.0552168951760465
6698,1,-1293.0,-0.10952380952380958,-0.0700784961784755,-0.04065486466941927,-0.08565404833261969,0.02475745776165933,-0.06390441530619495,0.020107521733063904,-0.0576421783770672
6699,0,-8329.0,-0.19367588932806323,-0.28940079025622223,-0.0488312721844234,-0.06279338734581696,0.011782420478072764,-0.0749283350892902,-0.010128131704417287,-0.007049763061091396
6700,0,-8194.0,-0.23913043478260865,-0.23440440005789553,-0.04546014455978368,0.04719740445612042,0.07325317194882419,-0.07534972683877306,0.03792415847267422,-0.05501892027546407
6701,1,2750.0,0.13333333333333341,0.18584272220325482,0.03414888861753203,0.00027334805112577687,0.022544947790045844,0.009043395032664048,0.04066590198815756,0.004838659645853394
6702,0,-4286.0,0.010810810810810811,0.01995913877102007,-0.00359193480682532,-0.125469807969808,0.06508407317230847,-0.0026342942079353726,0.008876055871016364,-0.01886538022562323
6703,0,-7042.0,-0.30000000000000004,-0.2677392739273927,-0.07103985522555228,-0.052596153846153904,0.026746809835045127,-0.051875967772013754,0.0138523970935448,-0.029707480057951263
6704,1,8370.0,0.4363636363636364,0.4989892739273927,0.07079408547681418,0.21936089163361883,0.031248729978676504,0.10263046824249,0.03303649762124339,0.03450661468651928
6705,0,-7702.0,-0.18461538461538463,-0.3332798144679332,-0.007430710213460881,0.11436887898426362,-0.07461571652748128,-0.04935002854659731,-0.06663865456150758,-0.03429169655457587
6706,0,448.0,0.09790209790209792,0.05624999999999991,0.037954854792058006,0.07112912340185074,-0.02135288953470771,0.051481029558333224,-0.04017488341627157,0.037518960857640615
6707,1,-1510.0,-0.2727272727272727,-0.2965485074626866,-0.03196907761778236,-0.16528231869140952,-0.04578592827255917,-0.06754401177252778,-0.006815719500129935,-0.009117688281004177
6708,0,493.0,0.13636363636363635,0.10624999999999996,-0.016332369230971436,0.12098482325755044,-0.037314705496523715,0.010799266047094025,-0.009720475327879896,0.0297000248759669
6709,0,-1381.0,0.034782608695652195,-0.07357581069237507,-0.02842513622742792,0.012057168463818102,-0.07021347436309078,-0.011573482287223213,0.002516274524547446,-0.010442978923580648
6710,1,-859.0,-0.09090909090909094,-0.11439114391143912,0.006924046123118574,0.0776290473658896,0.002542376523729184,-0.03520554829189415,-0.0011994947175452686,0.002537634493283092
6711,1,155.0,-0.011538461538461553,-0.02984218735663824,0.005137699726343217,-0.0010897435897436747,0.052937351863822424,-0.023346887389652737,0.02789501689821322,0.001621087318349701
6712,1,2690.0,0.2608108108108108,0.39269841269841277,0.08134008278646795,-0.08164987789987799,0.10905839269809864,0.08159610435077003,0.043453515504955686,0.030237457155417258
6713,0,-3535.0,-0.1744471744471745,-0.3047847436336646,-0.05787930643877612,0.1389568764568765,-0.1445082165670401,-0.002857405643118982,-0.06662050693412047,0.04412757081089991
6714,1,3431.0,0.4471744471744472,0.46787082649151623,-0.04264161209193232,-0.2458472083472084,0.17455659955659958,0.053835069094789856,0.10828891890461578,-0.013370569405242061
6715,1,3693.0,0.1744471744471745,0.2145852051512429,0.08903642477461765,-0.03567404817404829,0.014304730213821226,0.06346053870009172,0.015347557373533716,0.055097628202142535
6716,1,485.0,0.16176470588235292,0.1927919242329723,0.10854702399269948,0.0019568938686586046,-0.07487373737373737,0.08085864900589812,-0.022665797212351013,0.04357080339613911
6717,0,-273.0,0.08823529411764708,-0.05102429588816271,0.09143561542487005,-0.051289505701270444,0.12453703703703711,0.02476838308124074,-0.11236892428655279,0.05830720817416535
6718,0,325.0,-0.2777777777777778,-0.30231609019487804,-0.01996031432057141,0.05020211270211272,-0.16167469513057747,-0.06751417945211424,-0.024447318589430056,0.007889490401243981
6719,1,-19.0,-0.049535603715170295,0.04510292164674623,-0.012626949696767809,0.10555608959192286,0.010376654649100536,0.029031938056895634,0.021540389027600138,0.0032798500762291627
6720,1,1055.0,0.08478260869565224,0.16819174378704393,0.052906481981049344,-0.0459839570773074,-0.11491238656200298,0.07565880143055748,0.01621734524427193,0.022032764650144976
6721,1,2500.0,0.12058823529411766,0.18602525756065136,-0.04170380882023622,-0.024441326647208883,0.022747644512350396,0.021838402616794372,0.04112558208266254,-0.007370442636978836
6722,1,-3885.0,-0.11111111111111116,-0.39665374413385024,0.048757994927331676,0.0351352865241753,-0.15527820944487603,0.012410365014633218,-0.06582064149191125,0.018833366640983562
6723,1,4975.0,0.23809523809523808,0.17713464696223324,0.05638578433840489,0.028305652313588836,-0.057878012639917376,0.08312729923692286,-0.038797674985847685,0.08683448811440053
6724,0,-1136.0,0.21256038647343,0.1635271753218699,-0.05317662190650619,0.006195980563698633,0.12971179831083224,-0.0136233239729463,0.04113652352910552,-0.017642777839479484
6725,0,-626.0,0.005555555555555536,-0.04991452991452994,0.018804771070524147,0.020029769613102877,-0.07596829232858637,-0.0033548571919571613,-0.030799039209966073,0.02110004270448551
6726,0,-659.0,-0.10555555555555562,-0.057190082644628104,0.008855785365599264,-0.0901053113553113,0.047076949466655416,-0.012386950886423387,-0.00016427949319147706,-0.014351541123285738
6727,1,922.0,0.11250000000000004,0.1224390243902439,0.023641242172127173,0.08304431679431679,-0.03954449349669942,0.040882662597319985,0.003261867582349587,0.0011018232799415717
6728,0,493.0,-0.04761904761904756,0.0896275269477157,0.018425231610274404,0.048682402253830914,-0.0070363521916316785,0.02862044263428465,0.018348144896554952,-0.03963533940486569
6729,1,-484.0,-0.005217391304347729,-0.09393367368827499,0.01560249912001671,-0.09824345702606563,0.02627336431684263,-0.0035462983084667554,0.0012389504971617171,-0.00704498902425138
6730,1,974.0,0.3542857142857143,0.2357507507507508,-0.05055669241013518,-0.07840282173475455,0.19560572134632276,0.02562760607308512,0.09029037191420125,0.0373807997904565
6731,1,2785.0,0.16666666666666663,0.06221750760999911,0.026760897032644657,-0.0383497950462236,0.037322432858147125,0.02277721050334347,0.026486629280995877,0.03462433584539654
6732,1,6415.0,0.0357142857142857,0.1896718146718146,-0.05454287536692132,0.03824949851735571,-0.08555767540729947,-0.020333858142656536,0.02362417166700831,-0.030258273869165853
6733,0,-9200.0,-0.20238095238095233,-0.2518893222818137,0.02778197833427666,0.00010029652886789364,0.048235242549152346,-0.0024433523606869345,-0.050110800948004186,-0.004366061976230684
6734,0,-645.0,0.008152173913043459,-0.07670700086430404,0.002344328982451134,-0.06051818273222587,0.08768145439740715,0.02667403380597011,-0.0032808396724037237,0.03592685636251086
6735,0,1130.0,0.31190476190476185,0.32556598179090934,0.14295529786420502,-0.06625624375624384,0.14154415690129973,0.12471955130771517,-0.012139397102492067,0.06955915788371647
6736,0,335.0,-0.1166666666666667,-0.08773907560616778,-0.06678843005493243,-0.1557800532800534,0.03117465867465863,-0.012749790035053277,-0.009918770985383685,-0.0038893643365880415
6737,0,-795.0,-0.42857142857142855,-0.4133050573970771,-0.20974372791913742,-0.08952380952380956,-0.1103694982266411,-0.13746934134276845,0.002220626117108382,-0.07344852222030451
6738,1,1159.0,0.14035087719298245,0.16419733247629775,0.015518824923939467,-0.015054146633093901,-0.0005171163837490167,0.024339686538699334,0.010942060219286842,0.03902605391436742
6739,1,5350.0,0.14423076923076927,0.17076681973904817,0.015498561197609284,0.04716450750104595,0.10430122369460593,-0.007883752935497035,0.030867215192123487,-0.003077778456254121
6740,0,-5015.0,-0.15384615384615385,-0.2708008396561632,-0.11674269378016233,-0.10285170784550446,0.013745471890268257,-0.1281340307518326,0.018010242794329834,-0.05804891832834064
6741,0,-2855.0,0.016483516483516425,-0.11499045513915407,-0.001540127212511122,-0.04404550348918479,0.04128035246732725,-0.03628161031979449,0.0036276468962507247,-0.00623720614567802
6742,1,3102.0,0.37121212121212116,0.41049265711789806,0.09936560799701749,-0.12604316979316982,0.21377023815719992,0.12792228179882548,0.01903000158550494,0.042883483298954306
6743,1,2714.0,0.33787878787878783,0.3682175879343761,0.02300556363724411,-0.15269064269064275,0.20485328644419554,0.08626234726693771,0.033922821240969625,0.03350809251840542
6744,1,410.0,-0.0625,-0.010558069381598756,0.07773508065761914,-0.018387834216007648,-0.09503199006875462,0.10417418332110229,-0.060387148358928444,0.08203785682923015
6745,0,6005.0,0.13690476190476186,0.055247365850254804,-0.04146534074000893,0.04686010087795789,0.09072006862185422,-0.06608547116293217,-1.618776368683683e-05,-0.030659760361500088
6746,0,-3875.0,0.055652173913043446,-0.056077630234933507,-0.05666313348780748,-0.0686769269377967,0.11011295467817206,-0.05171871333096989,0.0636847717866606,-0.03641071873160856
6747,0,-3230.0,0.04749999999999999,0.020629370629370536,-0.05900746247025861,-0.008158744205570834,0.022431500280764904,-0.07839274713694,0.06696561145906432,-0.07233757509411942
6748,1,-173.0,0.09999999999999998,0.0359848484848484,-0.03178553161835618,-0.18429181929181937,-0.07009637188208612,0.02248153425641053,0.01725063850852232,0.012575309482483088
6749,0,-705.0,0.0678733031674208,-0.0914592274678111,0.005975236999117471,-0.012516138501492136,-0.07684409673573755,-0.028548730531378408,-0.022207772164381523,0.04759688650149041
6750,0,652.0,0.02941176470588236,-0.001134024215778684,0.05045282211751511,-0.08549643811640717,-0.03571391843450661,0.00883329984681036,0.0048748754630776325,0.0029713134168422584
6751,0,266.0,0.16099071207430338,0.1676164027842897,0.039138828450543665,-0.03812136435975444,0.054148912662844606,0.03642915561566118,0.026914222276641586,0.029021427420315105
6752,1,-326.0,0.017094017094017144,-0.00990990990990992,-0.061055169407111955,-0.0036754911754911523,0.11164696414696418,-0.006605281718670919,-3.22300804725395e-05,-0.0245969450500772
6753,0,841.0,0.11740890688259109,0.20504201680672274,0.024883885371623345,0.025164820559557377,-0.029128473865316085,0.04533950055365954,0.03549273926308977,-0.0013739455055084004
6754,1,234.0,0.0,-0.030279503105590133,-0.0081447596454799,0.02021312021312016,0.08998917748917751,-0.054646193124960774,0.021804513059688058,-0.11287899023523534
6755,1,-34.0,-0.06666666666666665,-0.05107758620689651,0.006231772777587043,0.06532667815276505,0.017745217745217756,-0.01903464676772748,-0.0067555277808291625,0.024034574427291733
6756,1,47.0,-0.08333333333333331,0.012256189375634663,-0.01514458812069519,0.03006553631553638,0.0007184944684943684,-0.0129293968676929,0.012736327328272345,-0.04830311199633769
6757,0,232.0,0.12179487179487175,0.006261123824052861,-0.05129534884649709,0.031211576884653758,0.05425061050061053,-0.08390772316604322,0.03948834624872127,-0.06419528193696478
6758,0,230.0,-0.10714285714285715,0.01682704169750804,0.04075681721659504,0.01394547912405053,-0.024939497636866093,0.023678939961125023,-0.003908281133334801,-0.021281640034675864
6759,1,-811.0,-0.12440191387559812,-0.023323098724610247,0.05800461922850113,-0.16407174696648386,-0.08246982205960535,0.048790335097244286,-0.031552806352916574,0.06487238059286088
6760,0,677.0,-0.01672240802675584,0.09867383512544803,0.0016742492661372468,-0.04478490201734342,0.09682789242285805,0.02882882903251094,0.043457414316964704,-0.03891065229098001
6761,1,1039.0,0.20300751879699247,0.18367022484669548,0.023048038296455187,0.16873321957908421,0.060262570247090363,0.01781837165339617,0.0015961908597136865,0.011699382611345122
6762,1,1420.0,0.02631578947368418,0.012499999999999956,-0.08105062452941042,-0.03168214654282764,0.1856845848387203,-0.0490669855890663,0.02909070131258723,-0.02211955962898654
6763,1,912.0,0.0,0.14950048340315825,0.10782753003235643,-0.06061620344229035,-0.16216049382716047,0.10428823600517223,-0.013259685624700368,0.01272045145827938
6764,0,-145.0,0.09583333333333333,0.03756881249297839,0.015691509492001363,0.17608621316954653,-0.005036345720440816,0.00601195400460619,0.002637157383363453,0.01739555824372263
6765,1,1401.0,0.08333333333333331,0.032021109684781,0.009550005414196469,0.022307692307692195,-0.04203712953712946,-0.0078001741259114965,0.010643557024546335,-0.007250548996342254
6766,0,-1313.0,-0.04545454545454547,-0.013475888183539286,0.0015784191973348682,-0.10560980685980681,-0.054310273060273084,0.03142435178964342,-0.021472368503155592,0.07054378433751335
6767,1,470.0,0.1722689075630252,0.1170617125774076,0.015544983228464683,-0.00024426471534721994,0.0795560648501824,0.010301613136830534,0.041035483777118464,-0.028204351142280648
6768,0,-136.0,-0.19786096256684493,-0.35949822174114743,0.027470558812007537,-0.012374955092790851,-0.1130073061222795,-0.03626130593562482,-0.043170341611417695,-0.03582355879300292
6769,0,781.0,-0.2009569377990431,-0.2964733542319751,0.025626466159882136,-0.1194062910851541,-0.04753792857859834,-0.012587889101316141,-0.04583435707863648,0.013933447470132254
6770,0,-570.0,-0.26573426573426573,-0.4146551724137931,0.01989558697163573,-0.13098227530045714,-0.0541073825164734,-0.0440256137985372,-0.06613167076074505,-0.005646367458661483
6771,0,-409.0,-0.32727272727272727,-0.43271072796934873,0.0658644804014655,-0.09755930937749124,-0.28880541324391595,-0.02399915073750636,-0.12252189335534314,0.016689066123428076
6772,1,1686.0,0.0,0.03471265389572875,-0.008339593330074446,-0.016571206571206587,-0.04424575424575422,-0.01439954155242773,0.027264970233665753,-0.0056677881363113025
6773,0,-63.0,0.016666666666666663,0.12694033845267017,0.009565745927551779,-0.12226430976430985,-0.01133838383838387,0.04024768516673494,0.06629440792942592,-0.005497691845888497
6774,1,-459.0,-0.16249999999999998,-0.0874720357941835,-0.007202376880734947,-0.10665015131926903,0.0402389971139972,-0.010400006123669536,-0.028515491007337523,0.029556785951638243
6775,1,232.0,-0.07692307692307693,-0.0596728151075977,0.0690931875501199,-0.11125413048489974,0.02902763902763905,0.007211249988609558,-0.0024985687688622304,0.019622215484913774
6776,1,-1995.0,-0.3076923076923077,-0.3604276158623986,0.01121936785154451,-0.10346042846042847,0.09725385725385727,-0.122038047567406,-0.027016666139558554,-0.03311375024138585
6777,0,695.0,-0.21111111111111114,-0.11915056647145739,0.014528319209382419,-0.06784084742418062,-0.10263008596341927,-0.04705034922941753,-0.03604889607414613,-0.0031909457833568244
6778,0,-770.0,-0.30341880341880345,-0.23414480776140845,0.08586880103546603,-0.06679647512980835,-0.08689748523081853,-0.028457729413721822,-0.07078296453209731,0.012120183715549182
6779,1,-122.0,-0.08333333333333331,-0.03145901563725273,-0.022642746816525547,0.009228225478225438,0.04963203463203458,-0.028263701682762155,0.04188813531384,-0.053904618646970215
6780,0,128.0,0.0839160839160839,0.09554597701149414,-0.007500293787575253,-0.015674754060281626,0.12588704974353626,0.023620730226196707,0.02882332195783166,-0.014000269232964657
6781,1,-684.0,-0.09090909090909088,-0.12734422262552925,0.00783871539965289,0.11144125235034319,-0.06566822816107831,-0.026663357979561764,-0.035991937326720125,-0.0047339251091524925
6782,1,2070.0,0.1443478260869565,0.12340499344109435,0.11462607227884743,0.045892790472734424,0.03905412670118552,0.0915168279197105,-0.025034251130296226,0.06438341778372914
6783,0,-3925.0,-0.17532467532467533,-0.5711267605633803,0.049358638752795427,0.010479581745815536,-0.17243550100692956,0.010988844877769743,-0.08361843296582211,0.02466875524747103
6784,0,-5931.0,-0.023809523809523725,-0.40681114551083586,0.07648385989550929,-0.13333369672655387,-0.08665230272373131,0.02136693711028903,-0.042197521821137673,0.011605136984376485
6785,0,-8375.0,-0.17934782608695654,-0.34447221450831544,-0.06073289668263657,-0.09171599967094368,0.05339370202953797,-0.06451385790328168,-0.009612130133897723,-0.028553661111048123
6786,1,6305.0,0.03500000000000003,0.2210672210672211,-0.05389317559621086,0.04582320919820926,-0.09244782873072349,-0.027002970016428818,0.03464638126419395,-0.03582975667268101
6787,0,-3200.0,-0.13068181818181823,-0.12549569260221527,0.02650014696431524,0.03805104302263396,-0.012888847263847314,0.04445463313128617,-0.021600252716824697,0.021822212990104783
6788,1,-2705.0,-0.0625,-0.16699858932868628,-0.006519307504440575,-0.02118500712250715,-0.002023463865569064,-0.0017346695605160445,-0.05130664116380451,0.008594008888291482
6789,0,725.0,0.044642857142857095,0.44563106796116503,-0.022858491788480186,0.02757146127681842,0.15954665374308225,0.033465788253516426,0.06201818024899741,-0.002846542257366247
6790,0,-1445.0,0.12571428571428567,-0.06956271339832987,-0.004736396258453707,-0.02426122290408006,0.043728918140682804,-0.035090737055895715,0.01079941307847887,-0.0020900049742279547
6791,0,2155.0,0.0982142857142857,-0.015494081659795045,-0.06514887935910514,0.0003769791716220494,-0.05074237445560975,-0.06382837663284058,-0.005860846821131693,-0.029325752758617485
6792,1,-4860.0,-0.1607142857142857,-0.15150450766889123,0.05862957185466457,-0.0215619862941292,0.04871891059004069,0.06209370707232453,-0.04544579434267282,0.03791976164690897
6793,1,-2880.0,-0.1428571428571428,-0.43013698630137,0.08800737114758533,-0.02794844044844047,-0.1088042792874725,0.03036258837932415,-0.05615733342786572,0.03217229501598373
6794,0,-3515.0,-0.018633540372670843,-0.1929677068394242,-0.11936246853730113,-0.07015401337681448,0.004674791439497283,-0.1266075649756062,0.035833664208775096,-0.06647342275795709
6795,1,-5206.0,0.02083333333333337,0.03881992245032917,0.0536253681070291,-0.10576223544973545,0.07289435101935093,0.05483272536380546,0.01982065842785974,0.008758594727010238
6796,0,-2006.0,0.1515151515151516,0.16431561505254444,0.02712522114271386,-0.1438132784723694,0.08578319828319825,0.010378092232519287,0.041420911144684436,-0.013063618263094545
6797,1,699.0,0.04545454545454547,0.19930069930069927,0.033827242922352924,0.09048112381445717,0.07409719909719908,0.06703447467526502,0.018288845447521074,0.025312213715298737
6798,1,391.0,0.09999999999999998,-0.0146976744186047,-0.0065513937581148304,0.1342938311688312,-0.14950747471127906,0.01933098533161559,-0.03859982998857997,0.035912927252442994
6799,0,2058.0,0.1954545454545455,0.37804544210238167,0.08328552290694562,0.14822427572427577,0.09226800976800975,0.09750057469237128,0.020527466018672558,0.02024011607079018
6800,0,1403.0,0.2263157894736842,0.22981956315289653,0.04974976883982477,-0.05360529821056126,0.08948206763996241,0.0627394648934867,0.03430582141742555,-0.0032095943892537226
6801,1,-601.0,0.022058823529411797,0.22728665543128557,-0.01162844956528971,0.004073602051543279,0.031122166232460335,-0.006612979881284509,0.012508736290836486,0.006978979422591347
6802,1,-257.0,0.1470588235294118,0.2332339791356186,-0.02344495867872652,0.020692669712277567,0.07555886379415794,-0.00019113189238384454,0.025955403385860665,0.001699651865655849
6803,0,-152.0,-0.06372549019607843,-0.2496187571483035,0.0037423516840052115,-0.0787349360878774,-0.03882834893864301,-0.05948591283131466,-0.018433682432838994,-0.07032084593461452
6804,1,3732.0,0.2785714285714286,0.34012108904933813,0.05551407143241645,-0.06435923728465742,0.128055278055278,0.06944208371979776,0.04729981201289096,0.07153247789822376
6805,1,3589.0,0.3833333333333333,0.2973196458463587,0.07508713731345992,0.01475952288452298,0.05433288933288932,0.06714948082672934,0.023953618500730856,0.04132484836893835
6806,0,4835.0,0.050000000000000044,0.9081427998395508,-0.09444319266155937,-0.045507478632478615,0.1545673770673771,-0.006498435616665521,0.09066809092094363,-0.044735838081417345
6807,0,262.0,0.2272727272727273,0.15919158361018826,-0.11524981129141389,-0.10995658382022017,0.3716551335869518,-0.029748916563456573,0.08385665143950383,-0.05890392939625422
6808,0,-8856.0,-0.4454545454545455,-1.3171589310829819,0.02566457192904606,-0.05637034682489228,-0.3312752651389015,-0.08085377608959399,-0.16070359740168538,0.006907798295162748
6809,1,7450.0,0.2529411764705882,1.051715309779826,-0.019043744596046283,0.0033529542353073483,0.2941761295221503,0.032355819368320105,0.11337572165767551,-0.031780426591320965
6810,1,-359.0,0.10952380952380952,0.1135339700846999,0.01165026474079417,0.10978423692709405,0.12070734820734819,0.008234852660344627,0.01542267656466656,0.004463918029246783
6811,1,374.0,0.06666666666666665,0.0892235446522548,0.026554213274564593,-0.023272190772190893,0.17620006455532766,0.04288649276317791,-4.4264600373433716e-05,0.014761986827793228
6812,0,891.0,0.10101010101010105,0.12837339020588967,-0.0011030191430682346,-0.00206968956968967,0.10213166463166456,-0.009975980261897055,0.02700053819059761,-0.00814231662647763
6813,0,-1496.0,-0.25,-0.4146105466860184,-0.18748873746338907,-0.07186965811965806,-0.14657529239766076,-0.14502074620979932,-0.009529480580230454,-0.02902646558009092
6814,1,799.0,0.1029411764705882,0.21764491432737887,0.1722444494925214,0.01211241180964373,0.10895442624465113,0.08111380497646714,0.005087176280941019,0.06422337008958262
6815,0,-950.0,-0.18039215686274512,-0.18973768167316563,0.05212199944006486,0.09870519458754756,-0.053452445606424814,-0.01575143314481131,-0.02524854383414693,-0.010229081692967046
6816,0,-2322.0,-0.05714285714285705,-0.112622549019608,0.0041917316489945775,0.10913377776857042,-0.007010906538217454,0.0014183260456605007,-0.0405397032538814,0.018360846055381963
6817,1,-2306.0,-0.16666666666666663,-0.29827626368506865,-0.06493914020142422,-0.09045431420431405,0.019665989468621026,-0.1336972743847331,-0.004998141806665302,-0.014846591688914446
6818,0,-5200.0,-0.125,-0.34713203463203457,0.027418154001272788,-0.024147380397380402,-0.20027286166992042,-0.043836971930686364,-0.06900913132331699,0.0036139125100274616
6819,0,-4165.0,-0.009615384615384581,-0.2910283776996483,-0.08228748166074433,0.042717698967698836,-0.02647509604523174,-0.08585419066344313,0.004281079110111552,-0.033659117591197885
6820,1,2695.0,-0.07499999999999996,0.17052139037433145,0.11143947200051699,0.09100617124810678,-0.02332440163322519,0.11996456051997606,-0.04070509130359434,0.05992296361619737
6821,0,-3715.0,0.125,-0.027534965034964998,0.10982052941684892,0.026600482850482887,0.012409016636957815,0.032476521001954195,-0.044852926892881784,0.04098574766838542
6822,1,965.0,-0.22499999999999998,0.021147850344601204,0.0015185238484105856,-0.009647644022644064,-0.05851534086828203,0.0247497341125118,-0.012483899525063236,-0.011896217196269987
6823,1,773.0,0.010695187165775444,0.11975770222879167,0.04679674575836724,0.04666235428267529,-0.03500465011553411,0.09959371301274478,-0.01868676979007894,0.09517160908467054
